Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
350,23,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,12,0.35000000000000026,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
351,23,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,12,0.35100000000000026,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
352,23,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,12,0.35200000000000026,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
353,23,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,12,0.35300000000000026,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
354,14,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,13,0.35400000000000026,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
355,24,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,13,0.35500000000000026,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
356,24,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,13,0.35600000000000026,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
357,24,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,13,0.35700000000000026,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
358,24,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,13,0.35800000000000026,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
359,24,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,13,0.35900000000000026,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
360,24,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,13,0.36000000000000026,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
361,24,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,13,0.36100000000000027,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
362,24,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,13,0.36200000000000027,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
363,24,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,13,0.36300000000000027,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
364,24,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,13,0.36400000000000027,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
365,24,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,13,0.36500000000000027,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
366,24,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,13,0.36600000000000027,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
367,24,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,13,0.36700000000000027,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
368,24,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,13,0.36800000000000027,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
369,24,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,13,0.36900000000000027,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
370,24,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,13,0.3700000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
371,24,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,13,0.3710000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
372,24,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,13,0.3720000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
373,24,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,13,0.3730000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
374,24,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,13,0.3740000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
375,24,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,13,0.3750000000000003,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
376,24,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,13,0.3760000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
377,24,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,13,0.3770000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
378,24,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,13,0.3780000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
379,24,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,13,0.3790000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
380,24,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,13,0.3800000000000003,SAT,Returned from portfolio; configuration: 9859897 my performance: ,0.028,
381,24,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,13,0.3810000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
382,14,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,13,0.3820000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
383,25,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,13,0.3830000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
384,25,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,13,0.3840000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
385,25,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,13,0.3850000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
386,25,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,13,0.3860000000000003,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
387,25,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,13,0.3870000000000003,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
388,25,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,13,0.3880000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
389,25,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,13,0.3890000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
390,25,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,13,0.3900000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
391,25,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,13,0.3910000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
392,25,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,13,0.3920000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
393,25,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,13,0.3930000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
394,25,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,13,0.3940000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
395,25,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,13,0.3950000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
396,25,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,13,0.3960000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
397,25,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,13,0.3970000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
398,25,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,13,0.3980000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
399,25,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,13,0.3990000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
400,25,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,13,0.4000000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
401,25,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,13,0.4010000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
402,25,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,13,0.4020000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
403,25,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,13,0.4030000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
404,25,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,13,0.4040000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
405,25,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,13,0.4050000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
406,25,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,13,0.4060000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
407,25,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,13,0.4070000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
408,25,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,13,0.4080000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
409,25,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,13,0.4090000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
410,25,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,13,0.4100000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
411,14,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,14,0.4110000000000003,SAT,Returned from portfolio; configuration: 9674346 my performance: ,0.028,
412,26,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,14,0.4120000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
413,26,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,14,0.4130000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
414,26,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,14,0.4140000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
415,26,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,14,0.4150000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
416,26,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,14,0.4160000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
417,26,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,14,0.4170000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
418,26,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,14,0.4180000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
419,26,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,14,0.4190000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
420,26,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,14,0.4200000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
421,26,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,14,0.4210000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
422,26,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,14,0.4220000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
423,26,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,14,0.4230000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
424,26,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,14,0.4240000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
425,26,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,14,0.4250000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
426,26,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,14,0.4260000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
427,26,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,14,0.4270000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
428,26,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,14,0.4280000000000003,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
429,26,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,14,0.4290000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
430,26,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,14,0.4300000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
431,26,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,14,0.4310000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
432,26,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,14,0.43200000000000033,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
433,26,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,14,0.43300000000000033,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
434,26,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,14,0.43400000000000033,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
435,26,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,14,0.43500000000000033,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
436,26,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,14,0.43600000000000033,SAT,Returned from portfolio; configuration: 9885817 my performance: ,0.028,
437,26,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,14,0.43700000000000033,SAT,Returned from portfolio; configuration: 9885817 my performance: ,0.028,
438,26,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,14,0.43800000000000033,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
439,26,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,14,0.43900000000000033,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
440,26,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,14,0.44000000000000034,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
441,14,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,14,0.44100000000000034,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
442,27,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,14,0.44200000000000034,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
443,27,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,14,0.44300000000000034,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
444,27,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,14,0.44400000000000034,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
445,27,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,14,0.44500000000000034,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
446,27,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,14,0.44600000000000034,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
447,27,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,14,0.44700000000000034,SAT,Returned from portfolio; configuration: 9904583 my performance: ,0.028,
448,27,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,14,0.44800000000000034,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
449,27,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,14,0.44900000000000034,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
450,27,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,14,0.45000000000000034,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
451,27,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,14,0.45100000000000035,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
452,27,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,14,0.45200000000000035,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
453,27,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,14,0.45300000000000035,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
454,27,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,14,0.45400000000000035,SAT,Returned from portfolio; configuration: 9904583 my performance: ,0.028,
455,27,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,14,0.45500000000000035,SAT,Returned from portfolio; configuration: 9904583 my performance: ,0.029,
456,27,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,14,0.45600000000000035,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
457,27,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,14,0.45700000000000035,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
458,27,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,14,0.45800000000000035,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
459,27,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,14,0.45900000000000035,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
460,27,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,14,0.46000000000000035,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
461,27,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,14,0.46100000000000035,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
462,27,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,14,0.46200000000000035,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
463,27,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,14,0.46300000000000036,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
464,27,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,14,0.46400000000000036,SAT,Returned from portfolio; configuration: 9904583 my performance: ,0.029,
465,27,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,14,0.46500000000000036,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
466,27,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,14,0.46600000000000036,SAT,Returned from portfolio; configuration: 9904583 my performance: ,0.028,
467,27,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,14,0.46700000000000036,SAT,Returned from portfolio; configuration: 9904583 my performance: ,0.029,
468,27,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,14,0.46800000000000036,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
469,27,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,14,0.46900000000000036,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
470,27,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,14,0.47000000000000036,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
471,27,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,14,0.47100000000000036,SAT,Returned from portfolio; configuration: 9904583 my performance: ,0.029,
472,14,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,15,0.47200000000000036,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.028,
473,28,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,15,0.47300000000000036,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
474,28,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,15,0.47400000000000037,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
475,28,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,15,0.47500000000000037,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
476,28,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,15,0.47600000000000037,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
477,28,14,3.2416,0,10.0,-1,0.001,1.0,1,3.2416,15,0.47700000000000037,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.028,
478,28,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,15,0.47800000000000037,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
479,28,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,15,0.47900000000000037,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
480,28,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,15,0.48000000000000037,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.029,
481,28,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,15,0.48100000000000037,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
482,28,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,15,0.4820000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
483,28,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,15,0.4830000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
484,28,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,15,0.4840000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
485,28,11,1.1435,0,10.0,-1,0.001,1.0,1,1.1435,15,0.4850000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
486,28,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,15,0.4860000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
487,28,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,15,0.4870000000000004,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.028,
488,28,59,19.3509,0,10.0,-1,0.001,1.0,1,19.3509,15,0.4880000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
489,28,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,15,0.4890000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
490,28,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,15,0.4900000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
491,28,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,15,0.4910000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
492,28,7,10.1441,0,10.0,-1,0.001,1.0,1,10.1441,15,0.4920000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
493,28,75,1.5844,0,10.0,-1,0.001,1.0,1,1.5844,15,0.4930000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.028,
494,28,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,15,0.4940000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
495,28,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,15,0.4950000000000004,SAT,Returned from portfolio; configuration: 9916323 my performance: ,0.029,
496,28,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,15,0.4960000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
497,28,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,15,0.4970000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
498,28,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,15,0.4980000000000004,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
499,28,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,15,0.4990000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
500,28,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,15,0.5000000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
501,28,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,15,0.5010000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
502,28,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,15,0.5020000000000003,SAT,Returned from portfolio; configuration: 9916323 my performance: ,0.028,
503,28,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,15,0.5030000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
504,14,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,15,0.5040000000000003,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
505,29,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,15,0.5050000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
506,29,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,15,0.5060000000000003,SAT,Returned from portfolio; configuration: 9474888 my performance: ,0.028,
507,29,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,15,0.5070000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
508,29,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,15,0.5080000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.027,
509,29,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,15,0.5090000000000003,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.03,
510,29,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,15,0.5100000000000003,SAT,Returned from portfolio; configuration: 9475171 my performance: ,0.029,
511,29,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,15,0.5110000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.03,
512,29,55,18.7217,0,10.0,-1,0.001,1.0,1,18.7217,15,0.5120000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
513,29,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,15,0.5130000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
514,29,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,15,0.5140000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
515,29,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,15,0.5150000000000003,SAT,Returned from portfolio; configuration: 9935783 my performance: ,0.028,
516,29,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,15,0.5160000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
517,29,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,15,0.5170000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
518,29,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,15,0.5180000000000003,SAT,Returned from portfolio; configuration: 9475610 my performance: ,0.029,
519,29,48,7.7736,0,10.0,-1,0.001,1.0,1,7.7736,15,0.5190000000000003,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
520,29,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,15,0.5200000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.029,
521,29,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,15,0.5210000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
522,29,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,15,0.5220000000000004,SAT,Returned from portfolio; configuration: 9474191 my performance: ,0.028,
523,29,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,15,0.5230000000000004,SAT,Returned from portfolio; configuration: 9475364 my performance: ,0.029,
524,29,53,16.3708,0,10.0,-1,0.001,1.0,1,16.3708,15,0.5240000000000004,SAT,Returned from portfolio; configuration: 9475513 my performance: ,0.028,
