Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,0,0.001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
2,1,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,1,0.002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
3,2,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,1,0.003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
4,2,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,1,0.004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
5,1,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,1,0.005,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
6,3,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,1,0.006,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
7,3,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,1,0.007,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
8,3,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,1,0.008,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
9,1,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,1,0.009000000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
10,4,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,1,0.010000000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
11,4,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,1,0.011000000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
12,4,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,1,0.012000000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
13,4,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,1,0.013000000000000005,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
14,1,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,2,0.014000000000000005,SAT,Returned from portfolio; configuration: 3676923 my performance: ,0.028,
15,5,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,2,0.015000000000000006,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
16,5,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,2,0.016000000000000007,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
17,5,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,2,0.017000000000000008,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
18,5,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,2,0.01800000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
19,5,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,2,0.01900000000000001,SAT,Returned from portfolio; configuration: 3719516 my performance: ,0.029,
20,1,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,2,0.02000000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
21,3,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,2,0.02100000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
22,3,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,2,0.022000000000000013,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
23,3,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,2,0.023000000000000013,SAT,Returned from portfolio; configuration: 3737053 my performance: ,0.03,
24,1,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,3,0.024000000000000014,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
25,6,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,3,0.025000000000000015,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
26,6,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,3,0.026000000000000016,SAT,Returned from portfolio; configuration: 3755316 my performance: ,0.029,
27,6,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,3,0.027000000000000017,SAT,Returned from portfolio; configuration: 3755316 my performance: ,0.03,
28,6,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,3,0.028000000000000018,SAT,Returned from portfolio; configuration: 3755316 my performance: ,0.029,
29,6,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,3,0.02900000000000002,SAT,Returned from portfolio; configuration: 3755316 my performance: ,0.028,
30,6,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,3,0.03000000000000002,SAT,Returned from portfolio; configuration: 3755316 my performance: ,0.028,
31,6,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,3,0.03100000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
32,1,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,3,0.03200000000000002,SAT,Returned from portfolio; configuration: 3676923 my performance: ,0.033,
33,7,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,3,0.03300000000000002,SAT,Returned from portfolio; configuration: 3767163 my performance: ,0.029,
34,7,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,3,0.03400000000000002,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
35,7,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,3,0.035000000000000024,SAT,Returned from portfolio; configuration: 3767163 my performance: ,0.029,
36,7,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,3,0.036000000000000025,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
37,7,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,3,0.037000000000000026,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
38,7,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,3,0.03800000000000003,SAT,Returned from portfolio; configuration: 3767163 my performance: ,0.029,
39,7,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,3,0.03900000000000003,SAT,Returned from portfolio; configuration: 3767163 my performance: ,0.03,
40,7,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,3,0.04000000000000003,SAT,Returned from portfolio; configuration: 3767163 my performance: ,0.028,
41,1,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,4,0.04100000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
42,8,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,4,0.04200000000000003,SAT,Returned from portfolio; configuration: 3787036 my performance: ,0.029,
43,8,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,4,0.04300000000000003,SAT,Returned from portfolio; configuration: 3787036 my performance: ,0.028,
44,8,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,4,0.04400000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
45,8,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,4,0.04500000000000003,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
46,8,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,4,0.046000000000000034,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
47,8,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,4,0.047000000000000035,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
48,8,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,4,0.048000000000000036,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
49,8,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,4,0.04900000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
50,8,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,4,0.05000000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
51,1,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,4,0.05100000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
52,9,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,4,0.05200000000000004,SAT,Returned from portfolio; configuration: 3797336 my performance: ,0.029,
53,9,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,4,0.05300000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
54,9,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,4,0.05400000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
55,9,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,4,0.05500000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
56,9,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,4,0.05600000000000004,SAT,Returned from portfolio; configuration: 3797336 my performance: ,0.029,
57,9,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,4,0.057000000000000044,SAT,Returned from portfolio; configuration: 3797336 my performance: ,0.028,
58,9,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,4,0.058000000000000045,SAT,Returned from portfolio; configuration: 3797336 my performance: ,0.028,
59,9,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,4,0.059000000000000045,SAT,Returned from portfolio; configuration: 3797336 my performance: ,0.03,
60,9,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,4,0.060000000000000046,SAT,Returned from portfolio; configuration: 3797336 my performance: ,0.029,
61,9,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,4,0.06100000000000005,SAT,Returned from portfolio; configuration: 3797336 my performance: ,0.029,
62,1,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,5,0.06200000000000005,SAT,Returned from portfolio; configuration: 3676923 my performance: ,0.028,
63,10,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,5,0.06300000000000004,SAT,Returned from portfolio; configuration: 3812195 my performance: ,0.027,
64,10,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,5,0.06400000000000004,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
65,10,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,5,0.06500000000000004,SAT,Returned from portfolio; configuration: 3812195 my performance: ,0.029,
66,10,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,5,0.06600000000000004,SAT,Returned from portfolio; configuration: 3812195 my performance: ,0.029,
67,10,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,5,0.06700000000000005,SAT,Returned from portfolio; configuration: 3812195 my performance: ,0.028,
68,10,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,5,0.06800000000000005,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
69,10,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,5,0.06900000000000005,SAT,Returned from portfolio; configuration: 3812195 my performance: ,0.029,
70,10,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,5,0.07000000000000005,SAT,Returned from portfolio; configuration: 3812195 my performance: ,0.029,
71,10,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,5,0.07100000000000005,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
72,10,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,5,0.07200000000000005,SAT,Returned from portfolio; configuration: 3812195 my performance: ,0.028,
73,10,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,5,0.07300000000000005,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
74,1,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,5,0.07400000000000005,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
75,11,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,5,0.07500000000000005,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
76,11,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,5,0.07600000000000005,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
77,11,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,5,0.07700000000000005,SAT,Returned from portfolio; configuration: 3827586 my performance: ,0.028,
78,11,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,5,0.07800000000000006,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
79,11,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,5,0.07900000000000006,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
80,11,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,5,0.08000000000000006,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
81,11,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,5,0.08100000000000006,SAT,Returned from portfolio; configuration: 3827586 my performance: ,0.028,
82,11,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,5,0.08200000000000006,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
83,11,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,5,0.08300000000000006,SAT,Returned from portfolio; configuration: 3827586 my performance: ,0.029,
84,11,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,5,0.08400000000000006,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
85,11,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,5,0.08500000000000006,SAT,Returned from portfolio; configuration: 3827586 my performance: ,0.027,
86,11,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,5,0.08600000000000006,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
87,1,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,6,0.08700000000000006,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
88,12,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,6,0.08800000000000006,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
89,12,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,6,0.08900000000000007,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
90,12,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,6,0.09000000000000007,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
91,12,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,6,0.09100000000000007,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
92,12,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,6,0.09200000000000007,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
93,12,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,6,0.09300000000000007,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
94,12,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,6,0.09400000000000007,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
95,12,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,6,0.09500000000000007,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
96,12,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,6,0.09600000000000007,SAT,Returned from portfolio; configuration: 3841909 my performance: ,0.029,
97,12,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,6,0.09700000000000007,SAT,Returned from portfolio; configuration: 3841909 my performance: ,0.028,
98,12,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,6,0.09800000000000007,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
99,12,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,6,0.09900000000000007,SAT,Returned from portfolio; configuration: 3841909 my performance: ,0.029,
100,12,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,6,0.10000000000000007,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
101,1,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,6,0.10100000000000008,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
102,13,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,6,0.10200000000000008,SAT,Returned from portfolio; configuration: 3857833 my performance: ,0.028,
103,13,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,6,0.10300000000000008,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
104,13,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,6,0.10400000000000008,SAT,Returned from portfolio; configuration: 3857833 my performance: ,0.029,
105,13,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,6,0.10500000000000008,SAT,Returned from portfolio; configuration: 3857833 my performance: ,0.028,
106,13,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,6,0.10600000000000008,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
107,13,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,6,0.10700000000000008,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
108,13,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,6,0.10800000000000008,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
109,13,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,6,0.10900000000000008,SAT,Returned from portfolio; configuration: 3857833 my performance: ,0.028,
110,13,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,6,0.11000000000000008,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
111,13,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,6,0.11100000000000008,SAT,Returned from portfolio; configuration: 3857833 my performance: ,0.029,
112,13,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,6,0.11200000000000009,SAT,Returned from portfolio; configuration: 3857833 my performance: ,0.028,
113,13,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,6,0.11300000000000009,SAT,Returned from portfolio; configuration: 3857833 my performance: ,0.028,
114,13,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,6,0.11400000000000009,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
115,13,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,6,0.11500000000000009,SAT,Returned from portfolio; configuration: 3857833 my performance: ,0.028,
116,1,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,7,0.11600000000000009,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
117,14,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,7,0.11700000000000009,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
118,14,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,7,0.11800000000000009,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
119,14,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,7,0.11900000000000009,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
120,14,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,7,0.12000000000000009,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
121,14,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,7,0.1210000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
122,14,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,7,0.1220000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
123,14,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,7,0.1230000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
124,14,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,7,0.1240000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
125,14,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,7,0.12500000000000008,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
126,14,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,7,0.12600000000000008,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
127,14,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,7,0.12700000000000009,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
128,14,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,7,0.12800000000000009,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
129,14,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,7,0.1290000000000001,SAT,Returned from portfolio; configuration: 3871436 my performance: ,0.029,
130,14,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,7,0.1300000000000001,SAT,Returned from portfolio; configuration: 3871436 my performance: ,0.028,
131,14,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,7,0.1310000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
132,1,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,7,0.1320000000000001,SAT,Returned from portfolio; configuration: 3676923 my performance: ,0.029,
133,15,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,7,0.1330000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
134,15,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,7,0.1340000000000001,SAT,Returned from portfolio; configuration: 3888067 my performance: ,0.029,
135,15,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,7,0.1350000000000001,SAT,Returned from portfolio; configuration: 3888067 my performance: ,0.029,
136,15,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,7,0.1360000000000001,SAT,Returned from portfolio; configuration: 3888067 my performance: ,0.028,
137,15,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,7,0.1370000000000001,SAT,Returned from portfolio; configuration: 3888067 my performance: ,0.028,
138,15,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,7,0.1380000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
139,15,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,7,0.1390000000000001,SAT,Returned from portfolio; configuration: 3888067 my performance: ,0.029,
140,15,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,7,0.1400000000000001,SAT,Returned from portfolio; configuration: 3888067 my performance: ,0.03,
141,15,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,7,0.1410000000000001,SAT,Returned from portfolio; configuration: 3888067 my performance: ,0.03,
142,15,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,7,0.1420000000000001,SAT,Returned from portfolio; configuration: 3888067 my performance: ,0.029,
143,15,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,7,0.1430000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
144,15,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,7,0.1440000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
145,15,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,7,0.1450000000000001,SAT,Returned from portfolio; configuration: 3888067 my performance: ,0.028,
146,15,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,7,0.1460000000000001,SAT,Returned from portfolio; configuration: 3888067 my performance: ,0.028,
147,15,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,7,0.1470000000000001,SAT,Returned from portfolio; configuration: 3888067 my performance: ,0.029,
148,15,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,7,0.1480000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
149,1,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,8,0.1490000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
150,16,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,8,0.1500000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
151,16,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,8,0.1510000000000001,SAT,Returned from portfolio; configuration: 3898543 my performance: ,0.029,
152,16,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,8,0.1520000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
153,16,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,8,0.1530000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
154,16,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,8,0.1540000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
155,16,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,8,0.1550000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
156,16,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,8,0.1560000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
157,16,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,8,0.1570000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
158,16,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,8,0.1580000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
159,16,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,8,0.1590000000000001,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
160,16,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,8,0.16000000000000011,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
161,16,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,8,0.16100000000000012,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
162,16,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,8,0.16200000000000012,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
163,16,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,8,0.16300000000000012,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
164,16,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,8,0.16400000000000012,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
165,16,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,8,0.16500000000000012,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
166,16,7,75.3941,0,10.0,-1,0.001,1.0,1,75.3941,8,0.16600000000000012,SAT,Returned from portfolio; configuration: 3898543 my performance: ,0.028,
167,1,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,8,0.16700000000000012,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
168,17,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,8,0.16800000000000012,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
169,17,22,20.6339,0,10.0,-1,0.001,1.0,1,20.6339,8,0.16900000000000012,SAT,Returned from portfolio; configuration: 3918348 my performance: ,0.028,
170,17,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,8,0.17000000000000012,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
171,17,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,8,0.17100000000000012,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.028,
172,17,19,21.313,0,10.0,-1,0.001,1.0,1,21.313,8,0.17200000000000013,SAT,Returned from portfolio; configuration: 3918348 my performance: ,0.029,
173,17,12,38.1529,0,10.0,-1,0.001,1.0,1,38.1529,8,0.17300000000000013,SAT,Returned from portfolio; configuration: 3918348 my performance: ,0.029,
174,17,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,8,0.17400000000000013,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
175,17,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,8,0.17500000000000013,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.03,
176,17,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,8,0.17600000000000013,SAT,Returned from portfolio; configuration: 3676881 my performance: ,0.029,
