Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
526,30,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,14,0.5260000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
527,30,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,14,0.5270000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
528,30,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,14,0.5280000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.054,
529,30,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,14,0.5290000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
530,30,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,14,0.5300000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
531,30,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,14,0.5310000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.028,
532,30,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,14,0.5320000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
533,30,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,14,0.5330000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
534,30,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,14,0.5340000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
535,30,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,14,0.5350000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
536,30,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,14,0.5360000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
537,30,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,14,0.5370000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
538,30,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,14,0.5380000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
539,30,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,14,0.5390000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
540,30,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,14,0.5400000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
541,30,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,14,0.5410000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
542,30,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,14,0.5420000000000004,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.027,
543,30,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,14,0.5430000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
544,30,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,14,0.5440000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.03,
545,30,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,14,0.5450000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
546,30,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,14,0.5460000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
547,30,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,14,0.5470000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
548,30,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,14,0.5480000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
549,30,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,14,0.5490000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
550,30,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,14,0.5500000000000004,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
551,30,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,14,0.5510000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
552,30,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,14,0.5520000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
553,30,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,14,0.5530000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
554,30,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,14,0.5540000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
555,23,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,15,0.5550000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.03,
556,31,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,15,0.5560000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
557,31,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,15,0.5570000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.054,
558,31,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,15,0.5580000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
559,31,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,15,0.5590000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
560,31,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,15,0.5600000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
561,31,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,15,0.5610000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
562,31,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,15,0.5620000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.028,
563,31,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,15,0.5630000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
564,31,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,15,0.5640000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
565,31,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,15,0.5650000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
566,31,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,15,0.5660000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
567,31,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,15,0.5670000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
568,31,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,15,0.5680000000000004,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
569,31,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,15,0.5690000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
570,31,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,15,0.5700000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
571,31,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,15,0.5710000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
572,31,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,15,0.5720000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
573,31,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,15,0.5730000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
574,31,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,15,0.5740000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
575,31,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,15,0.5750000000000004,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.027,
576,31,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,15,0.5760000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.03,
577,31,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,15,0.5770000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
578,31,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,15,0.5780000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
579,31,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,15,0.5790000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.03,
580,31,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,15,0.5800000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
581,31,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,15,0.5810000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
582,31,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,15,0.5820000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
583,31,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,15,0.5830000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
584,31,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,15,0.5840000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
585,31,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,15,0.5850000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
586,31,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,15,0.5860000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
587,31,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,15,0.5870000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
588,31,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,15,0.5880000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
589,23,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,15,0.5890000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
590,32,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,15,0.5900000000000004,SAT,Returned from portfolio; configuration: 10588362 my performance: ,0.029,
591,32,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,15,0.5910000000000004,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
592,32,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,15,0.5920000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
593,32,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,15,0.5930000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
594,32,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,15,0.5940000000000004,SAT,Returned from portfolio; configuration: 10588362 my performance: ,0.028,
595,32,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,15,0.5950000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
596,32,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,15,0.5960000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
597,32,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,15,0.5970000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
598,32,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,15,0.5980000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.028,
599,32,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,15,0.5990000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
600,32,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,15,0.6000000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
601,32,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,15,0.6010000000000004,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.03,
602,32,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,15,0.6020000000000004,SAT,Returned from portfolio; configuration: 10588362 my performance: ,0.028,
603,32,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,15,0.6030000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
604,32,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,15,0.6040000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
605,32,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,15,0.6050000000000004,SAT,Returned from portfolio; configuration: 10588362 my performance: ,0.028,
606,32,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,15,0.6060000000000004,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.027,
607,32,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,15,0.6070000000000004,SAT,Returned from portfolio; configuration: 10588362 my performance: ,0.029,
608,32,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,15,0.6080000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
609,32,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,15,0.6090000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
610,32,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,15,0.6100000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.03,
611,32,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,15,0.6110000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
612,32,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,15,0.6120000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
613,32,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,15,0.6130000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
614,32,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,15,0.6140000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
615,32,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,15,0.6150000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
616,32,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,15,0.6160000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
617,32,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,15,0.6170000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
618,32,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,15,0.6180000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
619,32,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,15,0.6190000000000004,SAT,Returned from portfolio; configuration: 10588362 my performance: ,0.028,
620,32,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,15,0.6200000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.054,
621,32,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,15,0.6210000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
622,32,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,15,0.6220000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
623,32,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,15,0.6230000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
624,23,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,16,0.6240000000000004,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.029,
625,33,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,16,0.6250000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
626,33,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,16,0.6260000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
627,33,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,16,0.6270000000000004,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.029,
628,33,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,16,0.6280000000000004,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
629,33,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,16,0.6290000000000004,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
630,33,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,16,0.6300000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
631,33,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,16,0.6310000000000004,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
632,33,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,16,0.6320000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
633,33,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,16,0.6330000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
634,33,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,16,0.6340000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
635,33,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,16,0.6350000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
636,33,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,16,0.6360000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
637,33,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,16,0.6370000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
638,33,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,16,0.6380000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.028,
639,33,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,16,0.6390000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.03,
640,33,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,16,0.6400000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
641,33,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,16,0.6410000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
642,33,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,16,0.6420000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
643,33,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,16,0.6430000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
644,33,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,16,0.6440000000000005,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.027,
645,33,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,16,0.6450000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.03,
646,33,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,16,0.6460000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
647,33,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,16,0.6470000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
648,33,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,16,0.6480000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.028,
649,33,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,16,0.6490000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
650,33,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,16,0.6500000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
651,33,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,16,0.6510000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
652,33,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,16,0.6520000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
653,33,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,16,0.6530000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
654,33,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,16,0.6540000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
655,33,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,16,0.6550000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
656,33,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,16,0.6560000000000005,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
657,33,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,16,0.6570000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
658,33,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,16,0.6580000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.029,
659,33,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,16,0.6590000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.054,
660,23,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,16,0.6600000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.027,
661,34,39,2.4032,0,10.0,-1,0.001,1.0,1,2.4032,16,0.6610000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.054,
662,34,9,3.8611,0,10.0,-1,0.001,1.0,1,3.8611,16,0.6620000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
663,34,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,16,0.6630000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
664,34,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,16,0.6640000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.028,
665,34,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,16,0.6650000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.029,
666,34,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,16,0.6660000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
667,34,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,16,0.6670000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
668,34,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,16,0.6680000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
669,34,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,16,0.6690000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.029,
670,34,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,16,0.6700000000000005,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
671,34,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,16,0.6710000000000005,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.029,
672,34,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,16,0.6720000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.028,
673,34,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,16,0.6730000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
674,34,6,14.6252,0,10.0,-1,0.001,1.0,1,14.6252,16,0.6740000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
675,34,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,16,0.6750000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
676,34,61,17.5331,0,10.0,-1,0.001,1.0,1,17.5331,16,0.6760000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.029,
677,34,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,16,0.6770000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.029,
678,34,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,16,0.6780000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.029,
679,34,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,16,0.6790000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
680,34,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,16,0.6800000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.03,
681,34,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,16,0.6810000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
682,34,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,16,0.6820000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.03,
683,34,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,16,0.6830000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.029,
684,34,60,18.6021,0,10.0,-1,0.001,1.0,1,18.6021,16,0.6840000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.029,
685,34,38,3.2859,0,10.0,-1,0.001,1.0,1,3.2859,16,0.6850000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
686,34,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,16,0.6860000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.028,
687,34,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,16,0.6870000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.028,
688,34,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,16,0.6880000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.029,
689,34,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,16,0.6890000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.029,
690,34,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,16,0.6900000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
691,34,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,16,0.6910000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.029,
692,34,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,16,0.6920000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
693,34,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,16,0.6930000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.03,
694,34,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,16,0.6940000000000005,SAT,Returned from portfolio; configuration: 10125840 my performance: ,0.028,
695,34,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,16,0.6950000000000005,SAT,Returned from portfolio; configuration: 10125143 my performance: ,0.027,
696,34,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,16,0.6960000000000005,SAT,Returned from portfolio; configuration: 10619706 my performance: ,0.029,
697,23,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,17,0.6970000000000005,SAT,Returned from portfolio; configuration: 10126316 my performance: ,0.029,
698,35,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,17,0.6980000000000005,SAT,Returned from portfolio; configuration: 10126465 my performance: ,0.03,
699,35,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,17,0.6990000000000005,SAT,Returned from portfolio; configuration: 10126123 my performance: ,0.028,
700,35,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,17,0.7000000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.029,
701,35,13,1.7865,0,10.0,-1,0.001,1.0,1,1.7865,17,0.7010000000000005,SAT,Returned from portfolio; configuration: 10126562 my performance: ,0.028,
