Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
352,25,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,12,0.35200000000000026,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
353,25,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,12,0.35300000000000026,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
354,25,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,12,0.35400000000000026,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
355,25,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,12,0.35500000000000026,SAT,Returned from portfolio; configuration: 8541741 my performance: ,0.054,
356,25,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,12,0.35600000000000026,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
357,25,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,12,0.35700000000000026,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
358,25,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,12,0.35800000000000026,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
359,25,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,12,0.35900000000000026,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
360,25,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,12,0.36000000000000026,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
361,25,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,12,0.36100000000000027,SAT,Returned from portfolio; configuration: 8541741 my performance: ,0.029,
362,25,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,12,0.36200000000000027,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
363,25,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,12,0.36300000000000027,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
364,25,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,12,0.36400000000000027,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
365,25,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,12,0.36500000000000027,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
366,25,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,12,0.36600000000000027,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
367,25,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,12,0.36700000000000027,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
368,25,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,12,0.36800000000000027,SAT,Returned from portfolio; configuration: 8541741 my performance: ,0.028,
369,25,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,12,0.36900000000000027,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
370,25,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,12,0.3700000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
371,25,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,12,0.3710000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
372,25,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,12,0.3720000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
373,25,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,12,0.3730000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
374,15,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,13,0.3740000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
375,26,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,13,0.3750000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
376,26,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,13,0.3760000000000003,SAT,Returned from portfolio; configuration: 8559286 my performance: ,0.029,
377,26,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,13,0.3770000000000003,SAT,Returned from portfolio; configuration: 8559286 my performance: ,0.029,
378,26,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,13,0.3780000000000003,SAT,Returned from portfolio; configuration: 8559286 my performance: ,0.029,
379,26,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,13,0.3790000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
380,26,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,13,0.3800000000000003,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
381,26,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,13,0.3810000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
382,26,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,13,0.3820000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
383,26,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,13,0.3830000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
384,26,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,13,0.3840000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
385,26,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,13,0.3850000000000003,SAT,Returned from portfolio; configuration: 8559286 my performance: ,0.029,
386,26,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,13,0.3860000000000003,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
387,26,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,13,0.3870000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
388,26,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,13,0.3880000000000003,SAT,Returned from portfolio; configuration: 8559286 my performance: ,0.029,
389,26,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,13,0.3890000000000003,SAT,Returned from portfolio; configuration: 8559286 my performance: ,0.029,
390,26,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,13,0.3900000000000003,SAT,Returned from portfolio; configuration: 8559286 my performance: ,0.028,
391,26,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,13,0.3910000000000003,SAT,Returned from portfolio; configuration: 8559286 my performance: ,0.029,
392,26,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,13,0.3920000000000003,SAT,Returned from portfolio; configuration: 8559286 my performance: ,0.029,
393,26,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,13,0.3930000000000003,SAT,Returned from portfolio; configuration: 8559286 my performance: ,0.028,
394,26,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,13,0.3940000000000003,SAT,Returned from portfolio; configuration: 8559286 my performance: ,0.028,
395,26,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,13,0.3950000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
396,26,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,13,0.3960000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
397,26,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,13,0.3970000000000003,SAT,Returned from portfolio; configuration: 8559286 my performance: ,0.028,
398,26,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,13,0.3980000000000003,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
399,26,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,13,0.3990000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.028,
400,26,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,13,0.4000000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
401,26,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,13,0.4010000000000003,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
402,15,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,13,0.4020000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
403,27,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,13,0.4030000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
404,27,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,13,0.4040000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
405,27,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,13,0.4050000000000003,SAT,Returned from portfolio; configuration: 8572637 my performance: ,0.029,
406,27,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,13,0.4060000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
407,27,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,13,0.4070000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
408,27,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,13,0.4080000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
409,27,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,13,0.4090000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
410,27,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,13,0.4100000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
411,27,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,13,0.4110000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
412,27,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,13,0.4120000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
413,27,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,13,0.4130000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
414,27,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,13,0.4140000000000003,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
415,27,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,13,0.4150000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
416,27,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,13,0.4160000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
417,27,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,13,0.4170000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
418,27,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,13,0.4180000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.028,
419,27,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,13,0.4190000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
420,27,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,13,0.4200000000000003,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
421,27,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,13,0.4210000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
422,27,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,13,0.4220000000000003,SAT,Returned from portfolio; configuration: 8572637 my performance: ,0.029,
423,27,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,13,0.4230000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
424,27,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,13,0.4240000000000003,SAT,Returned from portfolio; configuration: 8572637 my performance: ,0.028,
425,27,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,13,0.4250000000000003,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
426,27,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,13,0.4260000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
427,27,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,13,0.4270000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
428,27,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,13,0.4280000000000003,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
429,27,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,13,0.4290000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
430,27,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,13,0.4300000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
431,15,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,14,0.4310000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
432,28,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,14,0.43200000000000033,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
433,28,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,14,0.43300000000000033,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
434,28,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,14,0.43400000000000033,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
435,28,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,14,0.43500000000000033,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
436,28,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,14,0.43600000000000033,SAT,Returned from portfolio; configuration: 8584132 my performance: ,0.028,
437,28,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,14,0.43700000000000033,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
438,28,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,14,0.43800000000000033,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
439,28,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,14,0.43900000000000033,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
440,28,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,14,0.44000000000000034,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
441,28,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,14,0.44100000000000034,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
442,28,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,14,0.44200000000000034,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
443,28,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,14,0.44300000000000034,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
444,28,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,14,0.44400000000000034,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
445,28,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,14,0.44500000000000034,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
446,28,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,14,0.44600000000000034,SAT,Returned from portfolio; configuration: 8584132 my performance: ,0.027,
447,28,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,14,0.44700000000000034,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
448,28,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,14,0.44800000000000034,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
449,28,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,14,0.44900000000000034,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
450,28,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,14,0.45000000000000034,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
451,28,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,14,0.45100000000000035,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.028,
452,28,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,14,0.45200000000000035,SAT,Returned from portfolio; configuration: 8584132 my performance: ,0.029,
453,28,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,14,0.45300000000000035,SAT,Returned from portfolio; configuration: 8584132 my performance: ,0.028,
454,28,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,14,0.45400000000000035,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
455,28,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,14,0.45500000000000035,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
456,28,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,14,0.45600000000000035,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
457,28,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,14,0.45700000000000035,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
458,28,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,14,0.45800000000000035,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
459,28,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,14,0.45900000000000035,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
460,28,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,14,0.46000000000000035,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
461,15,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,14,0.46100000000000035,SAT,Returned from portfolio; configuration: 8388116 my performance: ,0.029,
462,29,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,14,0.46200000000000035,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
463,29,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,14,0.46300000000000036,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
464,29,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,14,0.46400000000000036,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
465,29,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,14,0.46500000000000036,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
466,29,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,14,0.46600000000000036,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
467,29,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,14,0.46700000000000036,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
468,29,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,14,0.46800000000000036,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
469,29,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,14,0.46900000000000036,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
470,29,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,14,0.47000000000000036,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
471,29,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,14,0.47100000000000036,SAT,Returned from portfolio; configuration: 8603598 my performance: ,0.029,
472,29,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,14,0.47200000000000036,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
473,29,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,14,0.47300000000000036,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
474,29,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,14,0.47400000000000037,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
475,29,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,14,0.47500000000000037,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
476,29,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,14,0.47600000000000037,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
477,29,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,14,0.47700000000000037,SAT,Returned from portfolio; configuration: 8603598 my performance: ,0.027,
478,29,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,14,0.47800000000000037,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
479,29,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,14,0.47900000000000037,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
480,29,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,14,0.48000000000000037,SAT,Returned from portfolio; configuration: 8603598 my performance: ,0.028,
481,29,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,14,0.48100000000000037,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
482,29,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,14,0.4820000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
483,29,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,14,0.4830000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
484,29,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,14,0.4840000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
485,29,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,14,0.4850000000000004,SAT,Returned from portfolio; configuration: 8603598 my performance: ,0.028,
486,29,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,14,0.4860000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
487,29,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,14,0.4870000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
488,29,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,14,0.4880000000000004,SAT,Returned from portfolio; configuration: 8174275 my performance: ,0.029,
489,29,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,14,0.4890000000000004,SAT,Returned from portfolio; configuration: 8603598 my performance: ,0.029,
490,29,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,14,0.4900000000000004,SAT,Returned from portfolio; configuration: 8603598 my performance: ,0.028,
491,29,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,14,0.4910000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
492,15,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,15,0.4920000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
493,30,47,6.1899,0,10.0,-1,0.001,1.0,1,6.1899,15,0.4930000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
494,30,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,15,0.4940000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
495,30,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,15,0.4950000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
496,30,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,15,0.4960000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
497,30,43,2.7763,0,10.0,-1,0.001,1.0,1,2.7763,15,0.4970000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
498,30,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,15,0.4980000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
499,30,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,15,0.4990000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
500,30,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,15,0.5000000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
501,30,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,15,0.5010000000000003,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
502,30,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,15,0.5020000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
503,30,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,15,0.5030000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.028,
504,30,44,3.0732,0,10.0,-1,0.001,1.0,1,3.0732,15,0.5040000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
505,30,9,18.4617,0,10.0,-1,0.001,1.0,1,18.4617,15,0.5050000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
506,30,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,15,0.5060000000000003,SAT,Returned from portfolio; configuration: 8174972 my performance: ,0.029,
507,30,58,19.7469,0,10.0,-1,0.001,1.0,1,19.7469,15,0.5070000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
508,30,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,15,0.5080000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
509,30,54,17.6887,0,10.0,-1,0.001,1.0,1,17.6887,15,0.5090000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
510,30,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,15,0.5100000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
511,30,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,15,0.5110000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
512,30,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,15,0.5120000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
513,30,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,15,0.5130000000000003,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
514,30,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,15,0.5140000000000003,SAT,Returned from portfolio; configuration: 8615680 my performance: ,0.029,
515,30,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,15,0.5150000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.029,
516,30,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,15,0.5160000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
517,30,23,18.1735,0,10.0,-1,0.001,1.0,1,18.1735,15,0.5170000000000003,SAT,Returned from portfolio; configuration: 8615680 my performance: ,0.028,
518,30,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,15,0.5180000000000003,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.027,
519,30,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,15,0.5190000000000003,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
520,30,69,4.9718,0,10.0,-1,0.001,1.0,1,4.9718,15,0.5200000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
521,30,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,15,0.5210000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.028,
522,30,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,15,0.5220000000000004,SAT,Returned from portfolio; configuration: 8175255 my performance: ,0.029,
523,30,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,15,0.5230000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.03,
524,15,67,7.7209,0,10.0,-1,0.001,1.0,1,7.7209,15,0.5240000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
525,31,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,15,0.5250000000000004,SAT,Returned from portfolio; configuration: 8175448 my performance: ,0.03,
526,31,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,15,0.5260000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.028,
527,31,56,19.4261,0,10.0,-1,0.001,1.0,1,19.4261,15,0.5270000000000004,SAT,Returned from portfolio; configuration: 8175597 my performance: ,0.029,
