Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
352,24,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,12,0.35200000000000026,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
353,24,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,12,0.35300000000000026,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
354,24,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,12,0.35400000000000026,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
355,2,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,13,0.35500000000000026,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
356,25,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,13,0.35600000000000026,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
357,25,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,13,0.35700000000000026,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
358,25,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,13,0.35800000000000026,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
359,25,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,13,0.35900000000000026,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
360,25,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,13,0.36000000000000026,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
361,25,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,13,0.36100000000000027,SAT,Returned from portfolio; configuration: 11135753 my performance: ,0.029,
362,25,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,13,0.36200000000000027,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
363,25,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,13,0.36300000000000027,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
364,25,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,13,0.36400000000000027,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
365,25,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,13,0.36500000000000027,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
366,25,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,13,0.36600000000000027,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
367,25,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,13,0.36700000000000027,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
368,25,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,13,0.36800000000000027,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
369,25,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,13,0.36900000000000027,SAT,Returned from portfolio; configuration: 11135753 my performance: ,0.029,
370,25,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,13,0.3700000000000003,SAT,Returned from portfolio; configuration: 11135753 my performance: ,0.028,
371,25,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,13,0.3710000000000003,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
372,25,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,13,0.3720000000000003,SAT,Returned from portfolio; configuration: 11135753 my performance: ,0.029,
373,25,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,13,0.3730000000000003,SAT,Returned from portfolio; configuration: 11135753 my performance: ,0.029,
374,25,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,13,0.3740000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
375,25,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,13,0.3750000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
376,25,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,13,0.3760000000000003,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
377,25,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,13,0.3770000000000003,SAT,Returned from portfolio; configuration: 11135753 my performance: ,0.028,
378,25,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,13,0.3780000000000003,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
379,25,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,13,0.3790000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
380,25,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,13,0.3800000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
381,25,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,13,0.3810000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
382,25,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,13,0.3820000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
383,2,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,13,0.3830000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
384,26,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,13,0.3840000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
385,26,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,13,0.3850000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
386,26,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,13,0.3860000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
387,26,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,13,0.3870000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
388,26,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,13,0.3880000000000003,SAT,Returned from portfolio; configuration: 11151004 my performance: ,0.029,
389,26,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,13,0.3890000000000003,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
390,26,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,13,0.3900000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
391,26,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,13,0.3910000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
392,26,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,13,0.3920000000000003,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
393,26,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,13,0.3930000000000003,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
394,26,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,13,0.3940000000000003,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
395,26,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,13,0.3950000000000003,SAT,Returned from portfolio; configuration: 11151004 my performance: ,0.029,
396,26,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,13,0.3960000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
397,26,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,13,0.3970000000000003,SAT,Returned from portfolio; configuration: 11151004 my performance: ,0.028,
398,26,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,13,0.3980000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
399,26,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,13,0.3990000000000003,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
400,26,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,13,0.4000000000000003,SAT,Returned from portfolio; configuration: 11151004 my performance: ,0.028,
401,26,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,13,0.4010000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
402,26,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,13,0.4020000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
403,26,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,13,0.4030000000000003,SAT,Returned from portfolio; configuration: 11151004 my performance: ,0.029,
404,26,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,13,0.4040000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
405,26,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,13,0.4050000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
406,26,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,13,0.4060000000000003,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
407,26,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,13,0.4070000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
408,26,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,13,0.4080000000000003,SAT,Returned from portfolio; configuration: 11151004 my performance: ,0.028,
409,26,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,13,0.4090000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
410,26,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,13,0.4100000000000003,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
411,26,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,13,0.4110000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
412,2,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,14,0.4120000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
413,27,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,14,0.4130000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
414,27,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,14,0.4140000000000003,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
415,27,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,14,0.4150000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
416,27,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,14,0.4160000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
417,27,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,14,0.4170000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
418,27,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,14,0.4180000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
419,27,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,14,0.4190000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
420,27,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,14,0.4200000000000003,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
421,27,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,14,0.4210000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
422,27,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,14,0.4220000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
423,27,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,14,0.4230000000000003,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
424,27,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,14,0.4240000000000003,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
425,27,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,14,0.4250000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
426,27,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,14,0.4260000000000003,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
427,27,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,14,0.4270000000000003,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
428,27,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,14,0.4280000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
429,27,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,14,0.4290000000000003,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
430,27,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,14,0.4300000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
431,27,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,14,0.4310000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
432,27,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,14,0.43200000000000033,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
433,27,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,14,0.43300000000000033,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
434,27,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,14,0.43400000000000033,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
435,27,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,14,0.43500000000000033,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
436,27,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,14,0.43600000000000033,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
437,27,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,14,0.43700000000000033,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
438,27,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,14,0.43800000000000033,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
439,27,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,14,0.43900000000000033,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
440,27,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,14,0.44000000000000034,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
441,27,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,14,0.44100000000000034,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
442,2,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,14,0.44200000000000034,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
443,28,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,14,0.44300000000000034,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
444,28,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,14,0.44400000000000034,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
445,28,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,14,0.44500000000000034,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
446,28,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,14,0.44600000000000034,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
447,28,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,14,0.44700000000000034,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
448,28,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,14,0.44800000000000034,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
449,28,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,14,0.44900000000000034,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
450,28,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,14,0.45000000000000034,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
451,28,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,14,0.45100000000000035,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
452,28,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,14,0.45200000000000035,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
453,28,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,14,0.45300000000000035,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
454,28,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,14,0.45400000000000035,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
455,28,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,14,0.45500000000000035,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
456,28,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,14,0.45600000000000035,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
457,28,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,14,0.45700000000000035,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
458,28,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,14,0.45800000000000035,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
459,28,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,14,0.45900000000000035,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
460,28,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,14,0.46000000000000035,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
461,28,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,14,0.46100000000000035,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
462,28,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,14,0.46200000000000035,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
463,28,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,14,0.46300000000000036,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
464,28,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,14,0.46400000000000036,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
465,28,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,14,0.46500000000000036,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
466,28,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,14,0.46600000000000036,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
467,28,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,14,0.46700000000000036,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
468,28,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,14,0.46800000000000036,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
469,28,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,14,0.46900000000000036,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
470,28,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,14,0.47000000000000036,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
471,28,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,14,0.47100000000000036,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
472,28,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,14,0.47200000000000036,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
473,2,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,15,0.47300000000000036,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
474,29,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,15,0.47400000000000037,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
475,29,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,15,0.47500000000000037,SAT,Returned from portfolio; configuration: 11198677 my performance: ,0.029,
476,29,8,6.5531,0,10.0,-1,0.001,1.0,1,6.5531,15,0.47600000000000037,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
477,29,65,11.1558,0,10.0,-1,0.001,1.0,1,11.1558,15,0.47700000000000037,SAT,Returned from portfolio; configuration: 11198677 my performance: ,0.028,
478,29,15,4.3688,0,10.0,-1,0.001,1.0,1,4.3688,15,0.47800000000000037,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
479,29,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,15,0.47900000000000037,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
480,29,46,4.8341,0,10.0,-1,0.001,1.0,1,4.8341,15,0.48000000000000037,SAT,Returned from portfolio; configuration: 11198677 my performance: ,0.029,
481,29,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,15,0.48100000000000037,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
482,29,49,9.509,0,10.0,-1,0.001,1.0,1,9.509,15,0.4820000000000004,SAT,Returned from portfolio; configuration: 11198677 my performance: ,0.029,
483,29,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,15,0.4830000000000004,SAT,Returned from portfolio; configuration: 11198677 my performance: ,0.028,
484,29,42,2.1038,0,10.0,-1,0.001,1.0,1,2.1038,15,0.4840000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
485,29,16,6.3258,0,10.0,-1,0.001,1.0,1,6.3258,15,0.4850000000000004,SAT,Returned from portfolio; configuration: 10752091 my performance: ,0.029,
486,29,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,15,0.4860000000000004,SAT,Returned from portfolio; configuration: 11198677 my performance: ,0.028,
487,29,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,15,0.4870000000000004,SAT,Returned from portfolio; configuration: 11198677 my performance: ,0.028,
488,29,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,15,0.4880000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
489,29,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,15,0.4890000000000004,SAT,Returned from portfolio; configuration: 11198677 my performance: ,0.029,
490,29,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,15,0.4900000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
491,29,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,15,0.4910000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
492,29,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,15,0.4920000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
493,29,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,15,0.4930000000000004,SAT,Returned from portfolio; configuration: 11198677 my performance: ,0.028,
494,29,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,15,0.4940000000000004,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
495,29,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,15,0.4950000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
496,29,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,15,0.4960000000000004,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.03,
497,29,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,15,0.4970000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
498,29,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,15,0.4980000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
499,29,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,15,0.4990000000000004,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
500,29,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,15,0.5000000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
501,29,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,15,0.5010000000000003,SAT,Returned from portfolio; configuration: 11198677 my performance: ,0.029,
502,29,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,15,0.5020000000000003,SAT,Returned from portfolio; configuration: 11198677 my performance: ,0.028,
503,29,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,15,0.5030000000000003,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
504,29,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,15,0.5040000000000003,SAT,Returned from portfolio; configuration: 11198677 my performance: ,0.029,
505,2,64,12.9295,0,10.0,-1,0.001,1.0,1,12.9295,15,0.5050000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
506,30,66,9.3922,0,10.0,-1,0.001,1.0,1,9.3922,15,0.5060000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
507,30,45,3.7753,0,10.0,-1,0.001,1.0,1,3.7753,15,0.5070000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
508,30,57,19.7726,0,10.0,-1,0.001,1.0,1,19.7726,15,0.5080000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
509,30,72,2.1715,0,10.0,-1,0.001,1.0,1,2.1715,15,0.5090000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
510,30,52,14.8238,0,10.0,-1,0.001,1.0,1,14.8238,15,0.5100000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
511,30,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,15,0.5110000000000003,SAT,Returned from portfolio; configuration: 10751391 my performance: ,0.029,
512,30,70,4.0382,0,10.0,-1,0.001,1.0,1,4.0382,15,0.5120000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
513,30,10,2.064,0,10.0,-1,0.001,1.0,1,2.064,15,0.5130000000000003,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
514,30,63,14.6331,0,10.0,-1,0.001,1.0,1,14.6331,15,0.5140000000000003,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
515,30,4,26.1672,0,10.0,-1,0.001,1.0,1,26.1672,15,0.5150000000000003,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
516,30,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,15,0.5160000000000003,SAT,Returned from portfolio; configuration: 10750411 my performance: ,0.03,
517,30,1,49.3985,0,10.0,-1,0.001,1.0,1,49.3985,15,0.5170000000000003,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
518,30,3,33.1618,0,10.0,-1,0.001,1.0,1,33.1618,15,0.5180000000000003,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
519,30,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,15,0.5190000000000003,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.028,
520,30,62,16.1905,0,10.0,-1,0.001,1.0,1,16.1905,15,0.5200000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.028,
521,30,5,19.9761,0,10.0,-1,0.001,1.0,1,19.9761,15,0.5210000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.028,
522,30,74,1.3602,0,10.0,-1,0.001,1.0,1,1.3602,15,0.5220000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
523,30,35,7.819,0,10.0,-1,0.001,1.0,1,7.819,15,0.5230000000000004,SAT,Returned from portfolio; configuration: 10751584 my performance: ,0.029,
524,30,12,1.0668,0,10.0,-1,0.001,1.0,1,1.0668,15,0.5240000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.03,
525,30,51,13.1143,0,10.0,-1,0.001,1.0,1,13.1143,15,0.5250000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
526,30,68,6.2222,0,10.0,-1,0.001,1.0,1,6.2222,15,0.5260000000000004,SAT,Returned from portfolio; configuration: 10751733 my performance: ,0.029,
527,30,2,40.9194,0,10.0,-1,0.001,1.0,1,40.9194,15,0.5270000000000004,SAT,Returned from portfolio; configuration: 10751830 my performance: ,0.029,
