Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
528,31,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,15,0.5280000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
529,31,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,15,0.5290000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
530,31,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,15,0.5300000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
531,31,75,7.6208,0,10.0,-1,0.001,1.0,1,7.6208,15,0.5310000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
532,31,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,15,0.5320000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
533,31,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,15,0.5330000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
534,31,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,15,0.5340000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
535,31,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,15,0.5350000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
536,31,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,15,0.5360000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
537,31,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,15,0.5370000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
538,31,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,15,0.5380000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
539,31,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,15,0.5390000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
540,31,16,10.8434,0,10.0,-1,0.001,1.0,1,10.8434,15,0.5400000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
541,31,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,15,0.5410000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
542,31,9,29.9268,0,10.0,-1,0.001,1.0,1,29.9268,15,0.5420000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
543,31,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,15,0.5430000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
544,31,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,15,0.5440000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
545,31,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,15,0.5450000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
546,31,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,15,0.5460000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
547,31,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,15,0.5470000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
548,31,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,15,0.5480000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
549,31,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,15,0.5490000000000004,SAT,Returned from portfolio; configuration: 5408720 my performance: ,0.028,
550,31,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,15,0.5500000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
551,31,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,15,0.5510000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.032,
552,31,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,15,0.5520000000000004,SAT,Returned from portfolio; configuration: 5408720 my performance: ,0.029,
553,31,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,15,0.5530000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
554,31,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,15,0.5540000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
555,31,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,15,0.5550000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
556,31,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,15,0.5560000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
557,3,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,16,0.5570000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
558,32,9,29.9268,0,10.0,-1,0.001,1.0,1,29.9268,16,0.5580000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
559,32,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,16,0.5590000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.032,
560,32,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,16,0.5600000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
561,32,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,16,0.5610000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
562,32,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,16,0.5620000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.03,
563,32,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,16,0.5630000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
564,32,75,7.6208,0,10.0,-1,0.001,1.0,1,7.6208,16,0.5640000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
565,32,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,16,0.5650000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
566,32,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,16,0.5660000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
567,32,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,16,0.5670000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
568,32,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,16,0.5680000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
569,32,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,16,0.5690000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
570,32,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,16,0.5700000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
571,32,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,16,0.5710000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
572,32,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,16,0.5720000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
573,32,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,16,0.5730000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
574,32,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,16,0.5740000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
575,32,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,16,0.5750000000000004,SAT,Returned from portfolio; configuration: 5424912 my performance: ,0.029,
576,32,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,16,0.5760000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
577,32,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,16,0.5770000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
578,32,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,16,0.5780000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
579,32,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,16,0.5790000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
580,32,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,16,0.5800000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
581,32,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,16,0.5810000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
582,32,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,16,0.5820000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
583,32,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,16,0.5830000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
584,32,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,16,0.5840000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
585,32,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,16,0.5850000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
586,32,16,10.8434,0,10.0,-1,0.001,1.0,1,10.8434,16,0.5860000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
587,32,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,16,0.5870000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
588,32,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,16,0.5880000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.03,
589,32,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,16,0.5890000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
590,32,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,16,0.5900000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
591,3,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,16,0.5910000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
592,33,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,16,0.5920000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
593,33,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,16,0.5930000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.029,
594,33,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,16,0.5940000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
595,33,16,10.8434,0,10.0,-1,0.001,1.0,1,10.8434,16,0.5950000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
596,33,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,16,0.5960000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.029,
597,33,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,16,0.5970000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.029,
598,33,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,16,0.5980000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.029,
599,33,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,16,0.5990000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
600,33,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,16,0.6000000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.029,
601,33,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,16,0.6010000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.029,
602,33,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,16,0.6020000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.029,
603,33,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,16,0.6030000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.028,
604,33,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,16,0.6040000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
605,33,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,16,0.6050000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.028,
606,33,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,16,0.6060000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
607,33,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,16,0.6070000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
608,33,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,16,0.6080000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.029,
609,33,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,16,0.6090000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.03,
610,33,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,16,0.6100000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.029,
611,33,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,16,0.6110000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
612,33,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,16,0.6120000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.03,
613,33,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,16,0.6130000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
614,33,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,16,0.6140000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.029,
615,33,9,29.9268,0,10.0,-1,0.001,1.0,1,29.9268,16,0.6150000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
616,33,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,16,0.6160000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.029,
617,33,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,16,0.6170000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.028,
618,33,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,16,0.6180000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
619,33,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,16,0.6190000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.028,
620,33,75,7.6208,0,10.0,-1,0.001,1.0,1,7.6208,16,0.6200000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.03,
621,33,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,16,0.6210000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
622,33,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,16,0.6220000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
623,33,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,16,0.6230000000000004,SAT,Returned from portfolio; configuration: 5439253 my performance: ,0.029,
624,33,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,16,0.6240000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
625,33,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,16,0.6250000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
626,3,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,17,0.6260000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
627,34,9,29.9268,0,10.0,-1,0.001,1.0,1,29.9268,17,0.6270000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
628,34,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,17,0.6280000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
629,34,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,17,0.6290000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
630,34,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,17,0.6300000000000004,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
631,34,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,17,0.6310000000000004,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
632,34,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,17,0.6320000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
633,34,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,17,0.6330000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
634,34,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,17,0.6340000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
635,34,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,17,0.6350000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.03,
636,34,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,17,0.6360000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
637,34,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,17,0.6370000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
638,34,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,17,0.6380000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
639,34,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,17,0.6390000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
640,34,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,17,0.6400000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.032,
641,34,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,17,0.6410000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
642,34,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,17,0.6420000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
643,34,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,17,0.6430000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
644,34,16,10.8434,0,10.0,-1,0.001,1.0,1,10.8434,17,0.6440000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
645,34,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,17,0.6450000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
646,34,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,17,0.6460000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
647,34,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,17,0.6470000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
648,34,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,17,0.6480000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
649,34,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,17,0.6490000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
650,34,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,17,0.6500000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
651,34,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,17,0.6510000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
652,34,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,17,0.6520000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
653,34,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,17,0.6530000000000005,SAT,Returned from portfolio; configuration: 5458033 my performance: ,0.029,
654,34,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,17,0.6540000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.03,
655,34,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,17,0.6550000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
656,34,75,7.6208,0,10.0,-1,0.001,1.0,1,7.6208,17,0.6560000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
657,34,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,17,0.6570000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
658,34,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,17,0.6580000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.03,
659,34,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,17,0.6590000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
660,34,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,17,0.6600000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
661,34,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,17,0.6610000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
662,3,19,12.5951,0,10.0,-1,0.001,1.0,1,12.5951,17,0.6620000000000005,SAT,Returned from portfolio; configuration: 5014385 my performance: ,0.028,
663,35,55,36.6093,0,10.0,-1,0.001,1.0,1,36.6093,17,0.6630000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
664,35,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,17,0.6640000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
665,35,43,11.5266,0,10.0,-1,0.001,1.0,1,11.5266,17,0.6650000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.032,
666,35,41,9.3859,0,10.0,-1,0.001,1.0,1,9.3859,17,0.6660000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
667,35,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,17,0.6670000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
668,35,33,13.4408,0,10.0,-1,0.001,1.0,1,13.4408,17,0.6680000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
669,35,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,17,0.6690000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
670,35,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,17,0.6700000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
671,35,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,17,0.6710000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
672,35,44,13.1219,0,10.0,-1,0.001,1.0,1,13.1219,17,0.6720000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
673,35,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,17,0.6730000000000005,SAT,Returned from portfolio; configuration: 5469780 my performance: ,0.03,
674,35,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,17,0.6740000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
675,35,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,17,0.6750000000000005,SAT,Returned from portfolio; configuration: 5469780 my performance: ,0.036,
676,35,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,17,0.6760000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
677,35,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,17,0.6770000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
678,35,50,27.1051,0,10.0,-1,0.001,1.0,1,27.1051,17,0.6780000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.03,
679,35,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,17,0.6790000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
680,35,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,17,0.6800000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
681,35,34,12.2341,0,10.0,-1,0.001,1.0,1,12.2341,17,0.6810000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
682,35,19,12.5951,0,10.0,-1,0.001,1.0,1,12.5951,17,0.6820000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
683,35,68,18.145,0,10.0,-1,0.001,1.0,1,18.145,17,0.6830000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
684,35,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,17,0.6840000000000005,SAT,Returned from portfolio; configuration: 5469780 my performance: ,0.028,
685,35,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,17,0.6850000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
686,35,75,7.6208,0,10.0,-1,0.001,1.0,1,7.6208,17,0.6860000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
687,35,58,37.7224,0,10.0,-1,0.001,1.0,1,37.7224,17,0.6870000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
688,35,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,17,0.6880000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
689,35,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,17,0.6890000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.028,
690,35,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,17,0.6900000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
691,35,16,10.8434,0,10.0,-1,0.001,1.0,1,10.8434,17,0.6910000000000005,SAT,Returned from portfolio; configuration: 5469780 my performance: ,0.029,
692,35,30,17.004,0,10.0,-1,0.001,1.0,1,17.004,17,0.6920000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
693,35,37,9.3941,0,10.0,-1,0.001,1.0,1,9.3941,17,0.6930000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
694,35,42,10.2742,0,10.0,-1,0.001,1.0,1,10.2742,17,0.6940000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.03,
695,35,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,17,0.6950000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.028,
696,35,72,10.1137,0,10.0,-1,0.001,1.0,1,10.1137,17,0.6960000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
697,35,32,14.6758,0,10.0,-1,0.001,1.0,1,14.6758,17,0.6970000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.029,
698,35,9,29.9268,0,10.0,-1,0.001,1.0,1,29.9268,17,0.6980000000000005,SAT,Returned from portfolio; configuration: 5469780 my performance: ,0.029,
699,3,53,33.7117,0,10.0,-1,0.001,1.0,1,33.7117,18,0.6990000000000005,SAT,Returned from portfolio; configuration: 4953989 my performance: ,0.03,
700,36,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,18,0.7000000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
701,36,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,18,0.7010000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.028,
702,36,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,18,0.7020000000000005,SAT,Returned from portfolio; configuration: 5488614 my performance: ,0.029,
703,36,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,18,0.7030000000000005,SAT,Returned from portfolio; configuration: 4953292 my performance: ,0.029,
